location,forecast_date,target_end_date,target,type,quantile,value
PL,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.15,3
PL,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.2,3
PL,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.25,4
PL,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.3,5
PL,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.35,6
PL,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.4,8
PL,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.45,9
PL,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.5,11
PL,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.55,13
PL,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.6,16
PL,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.65,19
PL,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.7,22
PL,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.75,28
PL,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.8,34
PL,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.85,42
PL,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.9,52
PL,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.95,72
PL,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.975,99
PL,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.99,135
PT,2022-06-05,2022-06-11,1 wk ahead inc case,point,NA,149333
PT,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.01,81544
PT,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.025,88672
PT,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.05,96475
PT,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.1,105022
PT,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.15,110377
PT,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.2,116040
PT,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.25,122030
PT,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.3,128366
PT,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.35,133258
PT,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.4,138376
PT,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.45,143731
PT,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.5,149333
PT,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.55,155198
PT,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.6,161336
PT,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.65,167760
PT,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.7,174486
PT,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.75,183998
PT,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.8,194078
PT,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.85,204760
PT,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.9,216083
PT,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.95,236707
PT,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.975,259407
PT,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.99,284399
PT,2022-06-05,2022-06-18,2 wk ahead inc case,point,NA,136585
PT,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.01,52412
PT,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.025,59332
PT,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.05,67174
PT,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.1,76060
PT,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.15,82356
PT,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.2,89179
PT,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.25,96574
PT,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.3,104587
PT,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.35,111803
PT,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.4,119523
PT,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.45,127783
PT,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.5,136585
PT,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.55,146078
PT,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.6,156198
PT,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.65,167029
PT,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.7,178619
PT,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.75,193594
PT,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.8,209833
PT,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.85,227444
PT,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.9,246543
PT,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.95,279576
PT,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.975,317053
PT,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.99,359575
PT,2022-06-05,2022-06-25,3 wk ahead inc case,point,NA,124074
PT,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.01,35490
PT,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.025,41583
PT,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.05,48726
PT,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.1,57102
PT,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.15,63377
PT,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.2,70345
PT,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.25,78082
PT,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.3,86674
PT,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.35,94689
PT,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.4,103448
PT,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.45,113020
PT,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.5,124074
PT,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.55,134915
PT,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.6,147411
PT,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.65,161069
PT,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.7,175997
PT,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.75,193940
PT,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.8,213715
PT,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.85,235509
PT,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.9,259527
PT,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.95,298774
PT,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.975,343956
PT,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.99,395971
PT,2022-06-05,2022-07-02,4 wk ahead inc case,point,NA,112554
PT,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.01,25073
PT,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.025,30315
PT,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.05,36656
PT,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.1,44326
PT,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.15,50255
PT,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.2,56980
PT,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.25,64606
PT,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.3,73255
PT,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.35,81246
PT,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.4,90109
PT,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.45,99940
PT,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.5,112554
PT,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.55,122942
PT,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.6,136361
PT,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.65,151245
PT,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.7,167756
PT,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.75,185768
PT,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.8,205714
PT,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.85,227801
PT,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.9,252260
PT,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.95,288480
PT,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.975,329909
PT,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.99,377297
PT,2022-06-05,2022-06-11,1 wk ahead inc death,point,NA,209
PT,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.01,69
PT,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.025,80
PT,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.05,93
PT,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.1,107
PT,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.15,118
PT,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.2,130
PT,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.25,144
PT,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.3,158
PT,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.35,170
PT,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.4,182
PT,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.45,195
PT,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.5,209
PT,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.55,225
PT,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.6,241
PT,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.65,259
PT,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.7,278
PT,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.75,307
PT,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.8,340
PT,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.85,377
PT,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.9,417
PT,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.95,489
PT,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.975,572
PT,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.99,670
PT,2022-06-05,2022-06-18,2 wk ahead inc death,point,NA,185
PT,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.01,45
PT,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.025,54
PT,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.05,65
PT,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.1,78
PT,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.15,88
PT,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.2,100
PT,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.25,113
PT,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.3,127
PT,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.35,140
PT,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.4,153
PT,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.45,168
PT,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.5,185
PT,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.55,203
PT,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.6,223
PT,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.65,245
PT,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.7,268
PT,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.75,303
PT,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.8,341
PT,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.85,385
PT,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.9,433
PT,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.95,516
PT,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.975,615
PT,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.99,732
PT,2022-06-05,2022-06-25,3 wk ahead inc death,point,NA,164
PT,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.01,30
PT,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.025,38
PT,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.05,47
PT,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.1,58
PT,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.15,67
PT,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.2,78
PT,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.25,90
PT,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.3,104
PT,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.35,116
PT,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.4,130
PT,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.45,145
PT,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.5,164
PT,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.55,181
PT,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.6,202
PT,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.65,226
PT,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.7,252
PT,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.75,286
PT,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.8,325
PT,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.85,370
PT,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.9,420
PT,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.95,500
PT,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.975,595
PT,2022-06-05,2022-06-25,3 wk ahead inc death,quantile,0.99,708
PT,2022-06-05,2022-07-02,4 wk ahead inc death,point,NA,145
PT,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.01,21
PT,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.025,27
PT,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.05,35
PT,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.1,44
PT,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.15,53
PT,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.2,62
PT,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.25,73
PT,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.3,87
PT,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.35,98
PT,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.4,111
PT,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.45,125
PT,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.5,145
PT,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.55,160
PT,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.6,180
PT,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.65,204
PT,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.7,230
PT,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.75,261
PT,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.8,296
PT,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.85,336
PT,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.9,381
PT,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.95,447
PT,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.975,523
PT,2022-06-05,2022-07-02,4 wk ahead inc death,quantile,0.99,613
RO,2022-06-05,2022-06-11,1 wk ahead inc case,point,NA,1812
RO,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.01,987
RO,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.025,1073
RO,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.05,1168
RO,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.1,1271
RO,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.15,1336
RO,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.2,1405
RO,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.25,1478
RO,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.3,1555
RO,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.35,1615
RO,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.4,1678
RO,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.45,1744
RO,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.5,1812
RO,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.55,1885
RO,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.6,1961
RO,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.65,2040
RO,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.7,2124
RO,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.75,2242
RO,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.8,2367
RO,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.85,2500
RO,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.9,2641
RO,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.95,2898
RO,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.975,3183
RO,2022-06-05,2022-06-11,1 wk ahead inc case,quantile,0.99,3496
RO,2022-06-05,2022-06-18,2 wk ahead inc case,point,NA,1557
RO,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.01,569
RO,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.025,646
RO,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.05,735
RO,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.1,836
RO,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.15,908
RO,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.2,987
RO,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.25,1074
RO,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.3,1167
RO,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.35,1255
RO,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.4,1350
RO,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.45,1452
RO,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.5,1557
RO,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.55,1680
RO,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.6,1807
RO,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.65,1944
RO,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.7,2092
RO,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.75,2287
RO,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.8,2501
RO,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.85,2735
RO,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.9,2991
RO,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.95,3443
RO,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.975,3964
RO,2022-06-05,2022-06-18,2 wk ahead inc case,quantile,0.99,4565
RO,2022-06-05,2022-06-25,3 wk ahead inc case,point,NA,1341
RO,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.01,336
RO,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.025,398
RO,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.05,471
RO,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.1,558
RO,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.15,626
RO,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.2,703
RO,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.25,788
RO,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.3,884
RO,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.35,982
RO,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.4,1091
RO,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.45,1213
RO,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.5,1341
RO,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.55,1498
RO,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.6,1664
RO,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.65,1850
RO,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.7,2056
RO,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.75,2325
RO,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.8,2630
RO,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.85,2975
RO,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.9,3366
RO,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.95,4058
RO,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.975,4893
RO,2022-06-05,2022-06-25,3 wk ahead inc case,quantile,0.99,5902
RO,2022-06-05,2022-07-02,4 wk ahead inc case,point,NA,1139
RO,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.01,197
RO,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.025,243
RO,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.05,299
RO,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.1,369
RO,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.15,427
RO,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.2,494
RO,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.25,572
RO,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.3,661
RO,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.35,759
RO,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.4,871
RO,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.45,999
RO,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.5,1139
RO,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.55,1315
RO,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.6,1510
RO,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.65,1733
RO,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.7,1989
RO,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.75,2326
RO,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.8,2721
RO,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.85,3183
RO,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.9,3723
RO,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.95,4700
RO,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.975,5934
RO,2022-06-05,2022-07-02,4 wk ahead inc case,quantile,0.99,7494
RO,2022-06-05,2022-06-11,1 wk ahead inc death,point,NA,5
RO,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.01,1
RO,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.025,2
RO,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.05,2
RO,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.1,3
RO,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.15,3
RO,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.2,3
RO,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.25,4
RO,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.3,4
RO,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.35,4
RO,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.4,5
RO,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.45,5
RO,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.5,5
RO,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.55,6
RO,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.6,6
RO,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.65,7
RO,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.7,8
RO,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.75,9
RO,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.8,10
RO,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.85,11
RO,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.9,12
RO,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.95,14
RO,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.975,17
RO,2022-06-05,2022-06-11,1 wk ahead inc death,quantile,0.99,21
RO,2022-06-05,2022-06-18,2 wk ahead inc death,point,NA,5
RO,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.01,1
RO,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.025,1
RO,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.05,1
RO,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.1,1
RO,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.15,2
RO,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.2,2
RO,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.25,2
RO,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.3,3
RO,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.35,3
RO,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.4,4
RO,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.45,4
RO,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.5,5
RO,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.55,5
RO,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.6,6
RO,2022-06-05,2022-06-18,2 wk ahead inc death,quantile,0.65,7
