location,forecast_date,target_end_date,target,type,quantile,value
GR,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.35,62
GR,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.4,67
GR,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.45,73
GR,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.5,78
GR,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.55,85
GR,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.6,92
GR,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.65,99
GR,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.7,107
GR,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.75,120
GR,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.8,134
GR,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.85,150
GR,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.9,168
GR,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.95,200
GR,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.975,239
GR,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.99,286
GR,2022-05-22,2022-06-04,2 wk ahead inc death,point,NA,73
GR,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.01,16
GR,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.025,19
GR,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.05,23
GR,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.1,28
GR,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.15,32
GR,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.2,37
GR,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.25,42
GR,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.3,48
GR,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.35,53
GR,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.4,59
GR,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.45,66
GR,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.5,73
GR,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.55,83
GR,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.6,92
GR,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.65,103
GR,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.7,114
GR,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.75,132
GR,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.8,153
GR,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.85,177
GR,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.9,204
GR,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.95,254
GR,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.975,317
GR,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.99,395
GR,2022-05-22,2022-06-11,3 wk ahead inc death,point,NA,70
GR,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.01,10
GR,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.025,13
GR,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.05,16
GR,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.1,21
GR,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.15,24
GR,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.2,29
GR,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.25,34
GR,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.3,40
GR,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.35,46
GR,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.4,53
GR,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.45,61
GR,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.5,70
GR,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.55,81
GR,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.6,93
GR,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.65,107
GR,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.7,123
GR,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.75,147
GR,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.8,175
GR,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.85,208
GR,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.9,248
GR,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.95,321
GR,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.975,414
GR,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.99,535
GR,2022-05-22,2022-06-18,4 wk ahead inc death,point,NA,67
GR,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.01,7
GR,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.025,9
GR,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.05,12
GR,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.1,15
GR,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.15,19
GR,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.2,23
GR,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.25,28
GR,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.3,34
GR,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.35,40
GR,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.4,48
GR,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.45,57
GR,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.5,67
GR,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.55,80
GR,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.6,95
GR,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.65,112
GR,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.7,133
GR,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.75,163
GR,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.8,199
GR,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.85,244
GR,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.9,298
GR,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.95,396
GR,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.975,527
GR,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.99,700
HU,2022-05-22,2022-05-28,1 wk ahead inc case,point,NA,3811
HU,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.01,2077
HU,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.025,2258
HU,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.05,2457
HU,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.1,2674
HU,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.15,2811
HU,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.2,2956
HU,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.25,3109
HU,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.3,3271
HU,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.35,3397
HU,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.4,3529
HU,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.45,3667
HU,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.5,3811
HU,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.55,3964
HU,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.6,4123
HU,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.65,4290
HU,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.7,4465
HU,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.75,4713
HU,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.8,4976
HU,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.85,5255
HU,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.9,5551
HU,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.95,6092
HU,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.975,6688
HU,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.99,7347
HU,2022-05-22,2022-06-04,2 wk ahead inc case,point,NA,3155
HU,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.01,1158
HU,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.025,1316
HU,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.05,1495
HU,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.1,1699
HU,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.15,1846
HU,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.2,2006
HU,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.25,2180
HU,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.3,2370
HU,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.35,2547
HU,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.4,2738
HU,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.45,2944
HU,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.5,3155
HU,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.55,3403
HU,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.6,3659
HU,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.65,3936
HU,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.7,4233
HU,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.75,4626
HU,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.8,5055
HU,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.85,5526
HU,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.9,6040
HU,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.95,6949
HU,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.975,7995
HU,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.99,9201
HU,2022-05-22,2022-06-11,3 wk ahead inc case,point,NA,2582
HU,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.01,653
HU,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.025,773
HU,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.05,914
HU,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.1,1082
HU,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.15,1212
HU,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.2,1359
HU,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.25,1523
HU,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.3,1708
HU,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.35,1896
HU,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.4,2104
HU,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.45,2336
HU,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.5,2582
HU,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.55,2880
HU,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.6,3198
HU,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.65,3551
HU,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.7,3944
HU,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.75,4456
HU,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.8,5035
HU,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.85,5690
HU,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.9,6431
HU,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.95,7742
HU,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.975,9322
HU,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.99,11226
HU,2022-05-22,2022-06-18,4 wk ahead inc case,point,NA,2089
HU,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.01,367
HU,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.025,451
HU,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.05,556
HU,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.1,684
HU,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.15,790
HU,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.2,913
HU,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.25,1055
HU,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.3,1220
HU,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.35,1397
HU,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.4,1601
HU,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.45,1835
HU,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.5,2089
HU,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.55,2410
HU,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.6,2762
HU,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.65,3166
HU,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.7,3629
HU,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.75,4237
HU,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.8,4948
HU,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.85,5779
HU,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.9,6749
HU,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.95,8498
HU,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.975,10703
HU,2022-05-22,2022-06-18,4 wk ahead inc case,quantile,0.99,13481
HU,2022-05-22,2022-05-28,1 wk ahead inc death,point,NA,44
HU,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.01,14
HU,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.025,17
HU,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.05,19
HU,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.1,22
HU,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.15,25
HU,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.2,27
HU,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.25,30
HU,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.3,33
HU,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.35,36
HU,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.4,39
HU,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.45,42
HU,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.5,44
HU,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.55,48
HU,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.6,52
HU,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.65,56
HU,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.7,60
HU,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.75,67
HU,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.8,75
HU,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.85,84
HU,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.9,93
HU,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.95,111
HU,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.975,132
HU,2022-05-22,2022-05-28,1 wk ahead inc death,quantile,0.99,158
HU,2022-05-22,2022-06-04,2 wk ahead inc death,point,NA,36
HU,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.01,8
HU,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.025,10
HU,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.05,12
HU,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.1,14
HU,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.15,16
HU,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.2,18
HU,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.25,21
HU,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.3,24
HU,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.35,26
HU,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.4,29
HU,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.45,33
HU,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.5,36
HU,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.55,40
HU,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.6,45
HU,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.65,50
HU,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.7,55
HU,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.75,64
HU,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.8,74
HU,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.85,85
HU,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.9,98
HU,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.95,122
HU,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.975,152
HU,2022-05-22,2022-06-04,2 wk ahead inc death,quantile,0.99,190
HU,2022-05-22,2022-06-11,3 wk ahead inc death,point,NA,29
HU,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.01,4
HU,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.025,5
HU,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.05,7
HU,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.1,9
HU,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.15,10
HU,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.2,12
HU,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.25,14
HU,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.3,17
HU,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.35,19
HU,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.4,22
HU,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.45,25
HU,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.5,29
HU,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.55,33
HU,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.6,38
HU,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.65,44
HU,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.7,50
HU,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.75,60
HU,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.8,72
HU,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.85,86
HU,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.9,102
HU,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.95,133
HU,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.975,173
HU,2022-05-22,2022-06-11,3 wk ahead inc death,quantile,0.99,225
HU,2022-05-22,2022-06-18,4 wk ahead inc death,point,NA,23
HU,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.01,2
HU,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.025,3
HU,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.05,4
HU,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.1,5
HU,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.15,6
HU,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.2,8
HU,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.25,9
HU,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.3,12
HU,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.35,14
HU,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.4,16
HU,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.45,19
HU,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.5,23
HU,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.55,27
HU,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.6,32
HU,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.65,38
HU,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.7,45
HU,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.75,56
HU,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.8,69
HU,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.85,85
HU,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.9,105
HU,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.95,142
HU,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.975,193
HU,2022-05-22,2022-06-18,4 wk ahead inc death,quantile,0.99,263
IE,2022-05-22,2022-05-28,1 wk ahead inc case,point,NA,17699
IE,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.01,9314
IE,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.025,10168
IE,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.05,11106
IE,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.1,12137
IE,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.15,12795
IE,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.2,13493
IE,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.25,14233
IE,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.3,15018
IE,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.35,15643
IE,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.4,16298
IE,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.45,16985
IE,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.5,17699
IE,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.55,18463
IE,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.6,19257
IE,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.65,20091
IE,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.7,20966
IE,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.75,22190
IE,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.8,23492
IE,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.85,24876
IE,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.9,26348
IE,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.95,29015
IE,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.975,31966
IE,2022-05-22,2022-05-28,1 wk ahead inc case,quantile,0.99,35232
IE,2022-05-22,2022-06-04,2 wk ahead inc case,point,NA,23223
IE,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.01,8123
IE,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.025,9278
IE,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.05,10598
IE,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.1,12109
IE,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.15,13211
IE,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.2,14415
IE,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.25,15731
IE,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.3,17168
IE,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.35,18524
IE,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.4,19990
IE,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.45,21574
IE,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.5,23223
IE,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.55,25135
IE,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.6,27134
IE,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.65,29295
IE,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.7,31631
IE,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.75,34690
IE,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.8,38048
IE,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.85,41735
IE,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.9,45783
IE,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.95,52887
IE,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.975,61102
IE,2022-05-22,2022-06-04,2 wk ahead inc case,quantile,0.99,70606
IE,2022-05-22,2022-06-11,3 wk ahead inc case,point,NA,29696
IE,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.01,7067
IE,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.025,8422
IE,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.05,10038
IE,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.1,11966
IE,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.15,13483
IE,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.2,15193
IE,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.25,17121
IE,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.3,19295
IE,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.35,21502
IE,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.4,23962
IE,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.45,26707
IE,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.5,29696
IE,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.55,33182
IE,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.6,36991
IE,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.65,41240
IE,2022-05-22,2022-06-11,3 wk ahead inc case,quantile,0.7,45981
