location,forecast_date,target_end_date,target,type,quantile,value
ES,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.5,798
ES,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.55,904
ES,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.6,1016
ES,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.65,1142
ES,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.7,1283
ES,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.75,1494
ES,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.8,1739
ES,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.85,2024
ES,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.9,2356
ES,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.95,2958
ES,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.975,3714
ES,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.99,4664
ES,2022-05-29,2022-06-18,3 wk ahead inc death,point,NA,934
ES,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.01,128
ES,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.025,163
ES,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.05,207
ES,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.1,264
ES,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.15,313
ES,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.2,371
ES,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.25,440
ES,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.3,522
ES,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.35,605
ES,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.4,701
ES,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.45,811
ES,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.5,934
ES,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.55,1089
ES,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.6,1262
ES,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.65,1462
ES,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.7,1694
ES,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.75,2027
ES,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.8,2426
ES,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.85,2903
ES,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.9,3474
ES,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.95,4495
ES,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.975,5817
ES,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.99,7527
ES,2022-05-29,2022-06-25,4 wk ahead inc death,point,NA,1075
ES,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.01,102
ES,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.025,136
ES,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.05,180
ES,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.1,239
ES,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.15,292
ES,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.2,358
ES,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.25,437
ES,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.3,534
ES,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.35,637
ES,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.4,758
ES,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.45,903
ES,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.5,1075
ES,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.55,1281
ES,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.6,1526
ES,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.65,1819
ES,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.7,2167
ES,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.75,2646
ES,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.8,3233
ES,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.85,3949
ES,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.9,4824
ES,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.95,6328
ES,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.975,8301
ES,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.99,10890
SE,2022-05-29,2022-06-04,1 wk ahead inc case,point,NA,1291
SE,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.01,704
SE,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.025,766
SE,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.05,833
SE,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.1,907
SE,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.15,953
SE,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.2,1002
SE,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.25,1054
SE,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.3,1109
SE,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.35,1151
SE,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.4,1196
SE,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.45,1243
SE,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.5,1291
SE,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.55,1343
SE,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.6,1397
SE,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.65,1453
SE,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.7,1512
SE,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.75,1596
SE,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.8,1685
SE,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.85,1779
SE,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.9,1880
SE,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.95,2062
SE,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.975,2264
SE,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.99,2486
SE,2022-05-29,2022-06-11,2 wk ahead inc case,point,NA,1053
SE,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.01,388
SE,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.025,440
SE,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.05,500
SE,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.1,568
SE,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.15,617
SE,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.2,671
SE,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.25,729
SE,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.3,792
SE,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.35,851
SE,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.4,915
SE,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.45,983
SE,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.5,1053
SE,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.55,1136
SE,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.6,1221
SE,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.65,1313
SE,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.7,1411
SE,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.75,1542
SE,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.8,1685
SE,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.85,1841
SE,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.9,2012
SE,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.95,2313
SE,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.975,2661
SE,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.99,3061
SE,2022-05-29,2022-06-18,3 wk ahead inc case,point,NA,873
SE,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.01,221
SE,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.025,262
SE,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.05,310
SE,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.1,366
SE,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.15,411
SE,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.2,460
SE,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.25,516
SE,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.3,578
SE,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.35,642
SE,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.4,712
SE,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.45,790
SE,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.5,873
SE,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.55,974
SE,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.6,1081
SE,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.65,1201
SE,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.7,1333
SE,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.75,1506
SE,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.8,1702
SE,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.85,1923
SE,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.9,2172
SE,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.95,2615
SE,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.975,3148
SE,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.99,3791
SE,2022-05-29,2022-06-25,4 wk ahead inc case,point,NA,725
SE,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.01,127
SE,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.025,156
SE,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.05,193
SE,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.1,237
SE,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.15,274
SE,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.2,317
SE,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.25,366
SE,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.3,423
SE,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.35,485
SE,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.4,555
SE,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.45,636
SE,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.5,725
SE,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.55,836
SE,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.6,958
SE,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.65,1099
SE,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.7,1259
SE,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.75,1471
SE,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.8,1718
SE,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.85,2007
SE,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.9,2344
SE,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.95,2954
SE,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.975,3722
SE,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.99,4690
SE,2022-05-29,2022-06-04,1 wk ahead inc death,point,NA,15
SE,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.01,5
SE,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.025,5
SE,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.05,6
SE,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.1,7
SE,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.15,8
SE,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.2,9
SE,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.25,10
SE,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.3,11
SE,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.35,12
SE,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.4,13
SE,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.45,14
SE,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.5,15
SE,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.55,16
SE,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.6,17
SE,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.65,19
SE,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.7,20
SE,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.75,22
SE,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.8,25
SE,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.85,28
SE,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.9,31
SE,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.95,37
SE,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.975,44
SE,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.99,53
SE,2022-05-29,2022-06-11,2 wk ahead inc death,point,NA,12
SE,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.01,2
SE,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.025,3
SE,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.05,4
SE,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.1,4
SE,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.15,5
SE,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.2,6
SE,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.25,7
SE,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.3,8
SE,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.35,9
SE,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.4,10
SE,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.45,11
SE,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.5,12
SE,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.55,13
SE,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.6,15
SE,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.65,17
SE,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.7,18
SE,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.75,21
SE,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.8,25
SE,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.85,29
SE,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.9,33
SE,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.95,41
SE,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.975,51
SE,2022-05-29,2022-06-11,2 wk ahead inc death,quantile,0.99,64
SE,2022-05-29,2022-06-18,3 wk ahead inc death,point,NA,10
SE,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.01,1
SE,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.025,2
SE,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.05,2
SE,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.1,3
SE,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.15,3
SE,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.2,4
SE,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.25,5
SE,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.3,5
SE,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.35,6
SE,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.4,7
SE,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.45,8
SE,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.5,10
SE,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.55,11
SE,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.6,13
SE,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.65,15
SE,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.7,17
SE,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.75,21
SE,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.8,25
SE,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.85,29
SE,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.9,35
SE,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.95,46
SE,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.975,60
SE,2022-05-29,2022-06-18,3 wk ahead inc death,quantile,0.99,78
SE,2022-05-29,2022-06-25,4 wk ahead inc death,point,NA,8
SE,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.01,0
SE,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.025,1
SE,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.05,1
SE,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.1,2
SE,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.15,2
SE,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.2,2
SE,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.25,3
SE,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.3,4
SE,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.35,5
SE,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.4,5
SE,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.45,7
SE,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.5,8
SE,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.55,9
SE,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.6,11
SE,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.65,13
SE,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.7,16
SE,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.75,20
SE,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.8,24
SE,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.85,30
SE,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.9,37
SE,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.95,51
SE,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.975,70
SE,2022-05-29,2022-06-25,4 wk ahead inc death,quantile,0.99,95
NO,2022-05-29,2022-06-04,1 wk ahead inc case,point,NA,1362
NO,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.01,734
NO,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.025,799
NO,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.05,871
NO,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.1,949
NO,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.15,998
NO,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.2,1051
NO,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.25,1106
NO,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.3,1165
NO,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.35,1211
NO,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.4,1259
NO,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.45,1310
NO,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.5,1362
NO,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.55,1418
NO,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.6,1477
NO,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.65,1538
NO,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.7,1602
NO,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.75,1692
NO,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.8,1788
NO,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.85,1890
NO,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.9,1999
NO,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.95,2196
NO,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.975,2414
NO,2022-05-29,2022-06-04,1 wk ahead inc case,quantile,0.99,2655
NO,2022-05-29,2022-06-11,2 wk ahead inc case,point,NA,1323
NO,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.01,476
NO,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.025,542
NO,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.05,618
NO,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.1,703
NO,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.15,765
NO,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.2,833
NO,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.25,907
NO,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.3,987
NO,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.35,1063
NO,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.4,1144
NO,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.45,1232
NO,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.5,1323
NO,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.55,1429
NO,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.6,1540
NO,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.65,1659
NO,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.7,1787
NO,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.75,1956
NO,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.8,2142
NO,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.85,2345
NO,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.9,2568
NO,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.95,2961
NO,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.975,3416
NO,2022-05-29,2022-06-11,2 wk ahead inc case,quantile,0.99,3940
NO,2022-05-29,2022-06-18,3 wk ahead inc case,point,NA,1283
NO,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.01,314
NO,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.025,373
NO,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.05,443
NO,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.1,526
NO,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.15,591
NO,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.2,664
NO,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.25,747
NO,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.3,839
NO,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.35,934
NO,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.4,1040
NO,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.45,1158
NO,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.5,1283
NO,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.55,1435
NO,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.6,1598
NO,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.65,1780
NO,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.7,1982
NO,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.75,2246
NO,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.8,2545
NO,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.85,2885
NO,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.9,3270
NO,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.95,3952
NO,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.975,4779
NO,2022-05-29,2022-06-18,3 wk ahead inc case,quantile,0.99,5778
NO,2022-05-29,2022-06-25,4 wk ahead inc case,point,NA,1231
NO,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.01,206
NO,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.025,255
NO,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.05,316
NO,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.1,391
NO,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.15,453
NO,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.2,526
NO,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.25,610
NO,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.3,708
NO,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.35,814
NO,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.4,936
NO,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.45,1077
NO,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.5,1231
NO,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.55,1426
NO,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.6,1641
NO,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.65,1889
NO,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.7,2174
NO,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.75,2549
NO,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.8,2989
NO,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.85,3505
NO,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.9,4111
NO,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.95,5205
NO,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.975,6593
NO,2022-05-29,2022-06-25,4 wk ahead inc case,quantile,0.99,8351
NO,2022-05-29,2022-06-04,1 wk ahead inc death,point,NA,29
NO,2022-05-29,2022-06-04,1 wk ahead inc death,quantile,0.01,9
